Entity ID,API/UWI,API/UWI List,Monthly Production Date,Monthly Oil,Monthly Gas,Monthly Water,Well Count,Days,Daily Avg Oil,Daily Avg Gas,Daily Avg Water,Reservoir,Well/Lease Name,Well Number,Operator Company Name,Production Type,Production Status,Entity Type
128340154,42051337020000,420513370200,2014-10-01,20,148,224,1,0,0.00,4.00,7.00,"AUSTIN CHALK, GAS",BATES,1H,WCS OIL & GAS CORPORATION,GAS,INACTIVE,WELL
128340154,42051337020000,420513370200,2014-11-01,29,130,253,1,0,0.00,4.00,8.00,"AUSTIN CHALK, GAS",BATES,1H,WCS OIL & GAS CORPORATION,GAS,INACTIVE,WELL
128340154,42051337020000,420513370200,2014-12-01,12,54,105,1,0,0.00,1.00,3.00,"AUSTIN CHALK, GAS",BATES,1H,WCS OIL & GAS CORPORATION,GAS,INACTIVE,WELL
128290671,42289319980000,422893199800,2012-12-01,0,21795,2943,1,0,0.00,703.06,94.94,COTTON VALLEY CONS,BLAZEK,8H,EXXON MOBIL,GAS,INACTIVE,WELL
128290671,42289319980000,422893199800,2013-01-01,0,229203,30950,1,0,0.00,7393.65,998.39,COTTON VALLEY CONS,BLAZEK,8H,EXXON MOBIL,GAS,INACTIVE,WELL
128290671,42289319980000,422893199800,2013-02-01,0,153634,20746,1,0,0.00,5486.93,740.93,COTTON VALLEY CONS,BLAZEK,8H,EXXON MOBIL,GAS,INACTIVE,WELL
128290671,42289319980000,422893199800,2013-03-01,0,1301,176,1,0,0.00,41.97,5.68,COTTON VALLEY CONS,BLAZEK,8H,EXXON MOBIL,GAS,INACTIVE,WELL
128290671,42289319980000,422893199800,2013-04-01,0,72962,9852,1,0,0.00,2432.07,328.40,COTTON VALLEY CONS,BLAZEK,8H,EXXON MOBIL,GAS,INACTIVE,WELL
128290671,42289319980000,422893199800,2013-05-01,0,258402,4172,1,0,0.00,8335.55,134.58,COTTON VALLEY CONS,BLAZEK,8H,EXXON MOBIL,GAS,INACTIVE,WELL
128290671,42289319980000,422893199800,2013-06-01,0,253152,4088,1,0,0.00,8438.40,136.27,COTTON VALLEY CONS,BLAZEK,8H,EXXON MOBIL,GAS,INACTIVE,WELL
128290671,42289319980000,422893199800,2013-07-01,0,173715,2805,1,0,0.00,5603.71,90.48,COTTON VALLEY CONS,BLAZEK,8H,EXXON MOBIL,GAS,INACTIVE,WELL
128290671,42289319980000,422893199800,2013-08-01,0,219765,3548,1,0,0.00,7089.19,114.45,COTTON VALLEY CONS,BLAZEK,8H,EXXON MOBIL,GAS,INACTIVE,WELL
128290671,42289319980000,422893199800,2013-09-01,0,216268,3492,1,0,0.00,7208.93,116.40,COTTON VALLEY CONS,BLAZEK,8H,EXXON MOBIL,GAS,INACTIVE,WELL
128290671,42289319980000,422893199800,2013-10-01,0,231604,3740,1,0,0.00,7471.10,120.65,COTTON VALLEY CONS,BLAZEK,8H,EXXON MOBIL,GAS,INACTIVE,WELL
128290671,42289319980000,422893199800,2013-11-01,0,200759,3242,1,0,0.00,6691.97,108.07,COTTON VALLEY CONS,BLAZEK,8H,EXXON MOBIL,GAS,INACTIVE,WELL
128290671,42289319980000,422893199800,2013-12-01,0,207898,2965,1,0,0.00,6706.39,95.65,COTTON VALLEY CONS,BLAZEK,8H,EXXON MOBIL,GAS,INACTIVE,WELL
128290671,42289319980000,422893199800,2014-01-01,0,192355,2743,1,0,0.00,6205.00,88.48,COTTON VALLEY CONS,BLAZEK,8H,EXXON MOBIL,GAS,INACTIVE,WELL
128290671,42289319980000,422893199800,2014-02-01,0,100826,1438,1,0,0.00,3600.93,51.36,COTTON VALLEY CONS,BLAZEK,8H,EXXON MOBIL,GAS,INACTIVE,WELL
128290671,42289319980000,422893199800,2014-03-01,0,154031,2197,1,0,0.00,4968.74,70.87,COTTON VALLEY CONS,BLAZEK,8H,EXXON MOBIL,GAS,INACTIVE,WELL
128290671,42289319980000,422893199800,2014-04-01,0,162495,2931,1,0,0.00,5416.50,97.70,COTTON VALLEY CONS,BLAZEK,8H,EXXON MOBIL,GAS,INACTIVE,WELL
128290671,42289319980000,422893199800,2014-05-01,0,157753,2846,1,0,0.00,5088.81,91.81,COTTON VALLEY CONS,BLAZEK,8H,EXXON MOBIL,GAS,INACTIVE,WELL
128290671,42289319980000,422893199800,2014-06-01,0,144351,2604,1,0,0.00,4811.70,86.80,COTTON VALLEY CONS,BLAZEK,8H,EXXON MOBIL,GAS,INACTIVE,WELL
128290671,42289319980000,422893199800,2014-07-01,0,141597,2554,1,0,0.00,4567.65,82.39,COTTON VALLEY CONS,BLAZEK,8H,EXXON MOBIL,GAS,INACTIVE,WELL
128290671,42289319980000,422893199800,2014-08-01,0,132700,2394,1,0,0.00,4280.65,77.23,COTTON VALLEY CONS,BLAZEK,8H,EXXON MOBIL,GAS,INACTIVE,WELL
128290671,42289319980000,422893199800,2014-09-01,8,119079,2148,1,0,0.27,3969.30,71.60,COTTON VALLEY CONS,BLAZEK,8H,EXXON MOBIL,GAS,INACTIVE,WELL
128290671,42289319980000,422893199800,2014-10-01,0,118932,1645,1,0,0.00,3836.52,53.06,COTTON VALLEY CONS,BLAZEK,8H,EXXON MOBIL,GAS,INACTIVE,WELL
128290671,42289319980000,422893199800,2014-11-01,0,109653,1516,1,0,0.00,3655.10,50.53,COTTON VALLEY CONS,BLAZEK,8H,EXXON MOBIL,GAS,INACTIVE,WELL
128290671,42289319980000,422893199800,2014-12-01,0,107106,1481,1,0,0.00,3455.03,47.77,COTTON VALLEY CONS,BLAZEK,8H,EXXON MOBIL,GAS,INACTIVE,WELL
128290671,42289319980000,422893199800,2015-01-01,0,101223,1400,1,0,0.00,3265.26,45.16,COTTON VALLEY CONS,BLAZEK,8H,EXXON MOBIL,GAS,INACTIVE,WELL
128290671,42289319980000,422893199800,2015-02-01,0,85943,1188,1,0,0.00,3069.39,42.43,COTTON VALLEY CONS,BLAZEK,8H,EXXON MOBIL,GAS,INACTIVE,WELL
128290671,42289319980000,422893199800,2015-03-01,0,90358,1250,1,0,0.00,2914.77,40.32,COTTON VALLEY CONS,BLAZEK,8H,EXXON MOBIL,GAS,INACTIVE,WELL
128290671,42289319980000,422893199800,2015-04-01,0,83978,1161,1,0,0.00,2799.27,38.70,COTTON VALLEY CONS,BLAZEK,8H,EXXON MOBIL,GAS,INACTIVE,WELL
128290671,42289319980000,422893199800,2015-05-01,0,83150,1236,1,0,0.00,2682.26,39.87,COTTON VALLEY CONS,BLAZEK,8H,EXXON MOBIL,GAS,INACTIVE,WELL
128290671,42289319980000,422893199800,2015-06-01,0,75900,1128,1,0,0.00,2530.00,37.60,COTTON VALLEY CONS,BLAZEK,8H,EXXON MOBIL,GAS,INACTIVE,WELL
128290671,42289319980000,422893199800,2015-07-01,0,69622,1035,1,0,0.00,2245.87,33.39,COTTON VALLEY CONS,BLAZEK,8H,EXXON MOBIL,GAS,INACTIVE,WELL
128290671,42289319980000,422893199800,2015-08-01,0,71487,1063,1,0,0.00,2306.03,34.29,COTTON VALLEY CONS,BLAZEK,8H,EXXON MOBIL,GAS,INACTIVE,WELL
128290671,42289319980000,422893199800,2015-09-01,0,76570,1138,1,0,0.00,2552.33,37.93,COTTON VALLEY CONS,BLAZEK,8H,EXXON MOBIL,GAS,INACTIVE,WELL
128290671,42289319980000,422893199800,2015-10-01,0,96819,1439,1,0,0.00,3123.19,46.42,COTTON VALLEY CONS,BLAZEK,8H,EXXON MOBIL,GAS,INACTIVE,WELL
128290671,42289319980000,422893199800,2015-11-01,0,89780,1335,1,0,0.00,2992.67,44.50,COTTON VALLEY CONS,BLAZEK,8H,EXXON MOBIL,GAS,INACTIVE,WELL
128290671,42289319980000,422893199800,2015-12-01,0,88321,1313,1,0,0.00,2849.06,42.35,COTTON VALLEY CONS,BLAZEK,8H,EXXON MOBIL,GAS,INACTIVE,WELL
128290671,42289319980000,422893199800,2016-01-01,0,84143,1251,1,0,0.00,2714.29,40.35,COTTON VALLEY CONS,BLAZEK,8H,EXXON MOBIL,GAS,INACTIVE,WELL
128290671,42289319980000,422893199800,2016-02-01,0,74992,1115,1,0,0.00,2585.93,38.45,COTTON VALLEY CONS,BLAZEK,8H,EXXON MOBIL,GAS,INACTIVE,WELL
128290671,42289319980000,422893199800,2016-03-01,0,76696,1140,1,0,0.00,2474.06,36.77,COTTON VALLEY CONS,BLAZEK,8H,EXXON MOBIL,GAS,INACTIVE,WELL
128290671,42289319980000,422893199800,2016-04-01,0,71313,1060,1,0,0.00,2377.10,35.33,COTTON VALLEY CONS,BLAZEK,8H,EXXON MOBIL,GAS,INACTIVE,WELL
128290671,42289319980000,422893199800,2016-05-01,0,70865,1084,1,0,0.00,2285.97,34.97,COTTON VALLEY CONS,BLAZEK,8H,EXXON MOBIL,GAS,INACTIVE,WELL
128290671,42289319980000,422893199800,2016-06-01,0,65876,1007,1,0,0.00,2195.87,33.57,COTTON VALLEY CONS,BLAZEK,8H,EXXON MOBIL,GAS,INACTIVE,WELL
128290671,42289319980000,422893199800,2016-07-01,0,65992,1009,1,0,0.00,2128.77,32.55,COTTON VALLEY CONS,BLAZEK,8H,EXXON MOBIL,GAS,INACTIVE,WELL
128290671,42289319980000,422893199800,2016-08-01,0,64041,979,1,0,0.00,2065.84,31.58,COTTON VALLEY CONS,BLAZEK,8H,EXXON MOBIL,GAS,INACTIVE,WELL
128290671,42289319980000,422893199800,2016-09-01,0,60045,918,1,0,0.00,2001.50,30.60,COTTON VALLEY CONS,BLAZEK,8H,EXXON MOBIL,GAS,INACTIVE,WELL
128290671,42289319980000,422893199800,2016-10-01,0,60077,919,1,0,0.00,1937.97,29.65,COTTON VALLEY CONS,BLAZEK,8H,EXXON MOBIL,GAS,INACTIVE,WELL
128290671,42289319980000,422893199800,2016-11-01,0,56255,929,1,0,0.00,1875.17,30.97,COTTON VALLEY CONS,BLAZEK,8H,EXXON MOBIL,GAS,INACTIVE,WELL
128290671,42289319980000,422893199800,2016-12-01,0,55821,922,1,0,0.00,1800.68,29.74,COTTON VALLEY CONS,BLAZEK,8H,EXXON MOBIL,GAS,INACTIVE,WELL
128290671,42289319980000,422893199800,2017-01-01,0,54175,895,1,0,0.00,1747.58,28.87,COTTON VALLEY CONS,BLAZEK,8H,EXXON MOBIL,GAS,INACTIVE,WELL
128290671,42289319980000,422893199800,2017-02-01,0,47509,785,1,0,0.00,1696.75,28.04,COTTON VALLEY CONS,BLAZEK,8H,EXXON MOBIL,GAS,INACTIVE,WELL
128290671,42289319980000,422893199800,2017-03-01,,51013,843,1,,,1645.58,27.19,COTTON VALLEY CONS,BLAZEK,8H,EXXON MOBIL,GAS,INACTIVE,WELL
128290671,42289319980000,422893199800,2017-04-01,,47926,792,1,,,1597.53,26.40,COTTON VALLEY CONS,BLAZEK,8H,EXXON MOBIL,GAS,INACTIVE,WELL
128290671,42289319980000,422893199800,2017-05-01,,48032,793,1,,,1549.42,25.58,COTTON VALLEY CONS,BLAZEK,8H,EXXON MOBIL,GAS,INACTIVE,WELL
128290671,42289319980000,422893199800,2017-06-01,,44521,735,1,,,1484.03,24.50,COTTON VALLEY CONS,BLAZEK,8H,EXXON MOBIL,GAS,INACTIVE,WELL
128290671,42289319980000,422893199800,2017-07-01,,45952,759,1,,,1482.32,24.48,COTTON VALLEY CONS,BLAZEK,8H,EXXON MOBIL,GAS,INACTIVE,WELL
128290671,42289319980000,422893199800,2017-08-01,,44897,742,1,,,1448.29,23.94,COTTON VALLEY CONS,BLAZEK,8H,EXXON MOBIL,GAS,INACTIVE,WELL
128290671,42289319980000,422893199800,2017-09-01,,42529,703,1,,,1417.63,23.43,COTTON VALLEY CONS,BLAZEK,8H,EXXON MOBIL,GAS,INACTIVE,WELL
128290671,42289319980000,422893199800,2017-10-01,,42890,708,1,,,1383.55,22.84,COTTON VALLEY CONS,BLAZEK,8H,EXXON MOBIL,GAS,INACTIVE,WELL
128290671,42289319980000,422893199800,2017-11-01,,40373,667,1,,,1345.77,22.23,COTTON VALLEY CONS,BLAZEK,8H,EXXON MOBIL,GAS,INACTIVE,WELL
128290671,42289319980000,422893199800,2017-12-01,,40480,669,1,,,1305.81,21.58,COTTON VALLEY CONS,BLAZEK,8H,EXXON MOBIL,GAS,INACTIVE,WELL
128290671,42289319980000,422893199800,2018-01-01,,39412,651,1,,,1271.35,21.00,COTTON VALLEY CONS,BLAZEK,8H,EXXON MOBIL,GAS,INACTIVE,WELL
128290671,42289319980000,422893199800,2018-02-01,,34134,564,1,,,1219.07,20.14,COTTON VALLEY CONS,BLAZEK,8H,EXXON MOBIL,GAS,INACTIVE,WELL
128290671,42289319980000,422893199800,2018-03-01,,37666,622,1,,,1215.03,20.06,COTTON VALLEY CONS,BLAZEK,8H,EXXON MOBIL,GAS,INACTIVE,WELL
128290671,42289319980000,422893199800,2018-04-01,,35301,583,1,,,1176.70,19.43,COTTON VALLEY CONS,BLAZEK,8H,EXXON MOBIL,GAS,INACTIVE,WELL
128290671,42289319980000,422893199800,2018-05-01,,35462,586,1,,,1143.94,18.90,COTTON VALLEY CONS,BLAZEK,8H,EXXON MOBIL,GAS,INACTIVE,WELL
128290671,42289319980000,422893199800,2018-06-01,,33284,550,1,,,1109.47,18.33,COTTON VALLEY CONS,BLAZEK,8H,EXXON MOBIL,GAS,INACTIVE,WELL
128290671,42289319980000,422893199800,2018-07-01,,33719,557,1,,,1087.71,17.97,COTTON VALLEY CONS,BLAZEK,8H,EXXON MOBIL,GAS,INACTIVE,WELL
128290671,42289319980000,422893199800,2018-08-01,,32909,544,1,,,1061.58,17.55,COTTON VALLEY CONS,BLAZEK,8H,EXXON MOBIL,GAS,INACTIVE,WELL
128290671,42289319980000,422893199800,2018-09-01,,30981,512,1,,,1032.70,17.07,COTTON VALLEY CONS,BLAZEK,8H,EXXON MOBIL,GAS,INACTIVE,WELL
128290671,42289319980000,422893199800,2018-10-01,,31218,516,1,,,1007.03,16.65,COTTON VALLEY CONS,BLAZEK,8H,EXXON MOBIL,GAS,INACTIVE,WELL
128290671,42289319980000,422893199800,2018-11-01,,29604,489,1,,,986.80,16.30,COTTON VALLEY CONS,BLAZEK,8H,EXXON MOBIL,GAS,INACTIVE,WELL
128290671,42289319980000,422893199800,2018-12-01,,20829,344,1,,,671.90,11.10,COTTON VALLEY CONS,BLAZEK,8H,EXXON MOBIL,GAS,INACTIVE,WELL
128203434,42289318850000,422893188500,2011-02-01,1,775,23,1,0,0.00,27.00,0.00,BOSSIER,SENATOR RANCH ''B'' UNIT,3,COMSTOCK RESOURCES,GAS,INACTIVE,WELL
128203434,42289318850000,422893188500,2011-03-01,8,232960,6775,1,0,0.00,7514.00,218.00,BOSSIER,SENATOR RANCH ''B'' UNIT,3,COMSTOCK RESOURCES,GAS,INACTIVE,WELL
128203434,42289318850000,422893188500,2011-04-01,0,464588,13511,1,0,0.00,15486.00,450.00,BOSSIER,SENATOR RANCH ''B'' UNIT,3,COMSTOCK RESOURCES,GAS,INACTIVE,WELL
128203434,42289318850000,422893188500,2011-05-01,4,645674,18777,1,0,0.00,20828.00,605.00,BOSSIER,SENATOR RANCH ''B'' UNIT,3,COMSTOCK RESOURCES,GAS,INACTIVE,WELL
128203434,42289318850000,422893188500,2011-06-01,0,666779,19391,1,0,0.00,22225.00,646.00,BOSSIER,SENATOR RANCH ''B'' UNIT,3,COMSTOCK RESOURCES,GAS,INACTIVE,WELL
128203434,42289318850000,422893188500,2011-07-01,2,631606,18368,1,0,0.00,20374.00,592.00,BOSSIER,SENATOR RANCH ''B'' UNIT,3,COMSTOCK RESOURCES,GAS,INACTIVE,WELL
128203434,42289318850000,422893188500,2011-08-01,0,725217,21091,1,0,0.00,23394.00,680.00,BOSSIER,SENATOR RANCH ''B'' UNIT,3,COMSTOCK RESOURCES,GAS,INACTIVE,WELL
128203434,42289318850000,422893188500,2011-09-01,0,661080,19225,1,0,0.00,22036.00,640.00,BOSSIER,SENATOR RANCH ''B'' UNIT,3,COMSTOCK RESOURCES,GAS,INACTIVE,WELL
128203434,42289318850000,422893188500,2011-10-01,0,632344,18390,1,0,0.00,20398.00,593.00,BOSSIER,SENATOR RANCH ''B'' UNIT,3,COMSTOCK RESOURCES,GAS,INACTIVE,WELL
128203434,42289318850000,422893188500,2011-11-01,0,518573,15081,1,0,0.00,17285.00,502.00,BOSSIER,SENATOR RANCH ''B'' UNIT,3,COMSTOCK RESOURCES,GAS,INACTIVE,WELL
128203434,42289318850000,422893188500,2011-12-01,1,445400,12953,1,0,0.00,14367.00,417.00,BOSSIER,SENATOR RANCH ''B'' UNIT,3,COMSTOCK RESOURCES,GAS,INACTIVE,WELL
128203434,42289318850000,422893188500,2012-01-01,0,383060,11140,1,0,0.00,12356.00,359.00,BOSSIER,SENATOR RANCH ''B'' UNIT,3,COMSTOCK RESOURCES,GAS,INACTIVE,WELL
128203434,42289318850000,422893188500,2012-02-01,0,329802,9591,1,0,0.00,11372.00,330.00,BOSSIER,SENATOR RANCH ''B'' UNIT,3,COMSTOCK RESOURCES,GAS,INACTIVE,WELL
128203434,42289318850000,422893188500,2012-03-01,0,318590,9265,1,0,0.00,10277.00,298.00,BOSSIER,SENATOR RANCH ''B'' UNIT,3,COMSTOCK RESOURCES,GAS,INACTIVE,WELL
128203434,42289318850000,422893188500,2012-04-01,0,285239,8295,1,0,0.00,9507.00,276.00,BOSSIER,SENATOR RANCH ''B'' UNIT,3,COMSTOCK RESOURCES,GAS,INACTIVE,WELL
128203434,42289318850000,422893188500,2012-05-01,1,269995,7852,1,0,0.00,8709.00,253.00,BOSSIER,SENATOR RANCH ''B'' UNIT,3,COMSTOCK RESOURCES,GAS,INACTIVE,WELL
128203434,42289318850000,422893188500,2012-06-01,0,200371,5827,1,0,0.00,6679.00,194.00,BOSSIER,SENATOR RANCH ''B'' UNIT,3,COMSTOCK RESOURCES,GAS,INACTIVE,WELL
128203434,42289318850000,422893188500,2012-07-01,0,222947,6484,1,0,0.00,7191.00,209.00,BOSSIER,SENATOR RANCH ''B'' UNIT,3,COMSTOCK RESOURCES,GAS,INACTIVE,WELL
128203434,42289318850000,422893188500,2012-08-01,0,218418,6352,1,0,0.00,7045.00,204.00,BOSSIER,SENATOR RANCH ''B'' UNIT,3,COMSTOCK RESOURCES,GAS,INACTIVE,WELL
128203434,42289318850000,422893188500,2012-09-01,0,158704,4615,1,0,0.00,5290.00,153.00,BOSSIER,SENATOR RANCH ''B'' UNIT,3,COMSTOCK RESOURCES,GAS,INACTIVE,WELL
128203434,42289318850000,422893188500,2012-10-01,0,170558,4960,1,0,0.00,5501.00,160.00,BOSSIER,SENATOR RANCH ''B'' UNIT,3,COMSTOCK RESOURCES,GAS,INACTIVE,WELL
128203434,42289318850000,422893188500,2012-11-01,3,154701,4499,1,0,0.00,5156.00,149.00,BOSSIER,SENATOR RANCH ''B'' UNIT,3,COMSTOCK RESOURCES,GAS,INACTIVE,WELL
128203434,42289318850000,422893188500,2012-12-01,1,175712,5110,1,0,0.00,5668.00,164.00,BOSSIER,SENATOR RANCH ''B'' UNIT,3,COMSTOCK RESOURCES,GAS,INACTIVE,WELL
128203434,42289318850000,422893188500,2013-01-01,4,162116,4715,1,0,0.00,5229.00,152.00,BOSSIER,SENATOR RANCH ''B'' UNIT,3,COMSTOCK RESOURCES,GAS,INACTIVE,WELL
128203434,42289318850000,422893188500,2013-02-01,1,142929,4157,1,0,0.00,5104.00,148.00,BOSSIER,SENATOR RANCH ''B'' UNIT,3,COMSTOCK RESOURCES,GAS,INACTIVE,WELL
128203434,42289318850000,422893188500,2013-03-01,1,94238,2741,1,0,0.00,3039.00,88.00,BOSSIER,SENATOR RANCH ''B'' UNIT,3,COMSTOCK RESOURCES,GAS,INACTIVE,WELL
128203434,42289318850000,422893188500,2013-04-01,1,119205,3467,1,0,0.00,3973.00,115.00,BOSSIER,SENATOR RANCH ''B'' UNIT,3,COMSTOCK RESOURCES,GAS,INACTIVE,WELL
128203434,42289318850000,422893188500,2013-05-01,3,122351,3558,1,0,0.00,3946.00,114.00,BOSSIER,SENATOR RANCH ''B'' UNIT,3,COMSTOCK RESOURCES,GAS,INACTIVE,WELL
128203434,42289318850000,422893188500,2013-06-01,0,117376,3414,1,0,0.00,3912.00,113.00,BOSSIER,SENATOR RANCH ''B'' UNIT,3,COMSTOCK RESOURCES,GAS,INACTIVE,WELL
128203434,42289318850000,422893188500,2013-07-01,0,115953,3372,1,0,0.00,3740.00,108.00,BOSSIER,SENATOR RANCH ''B'' UNIT,3,COMSTOCK RESOURCES,GAS,INACTIVE,WELL
128203434,42289318850000,422893188500,2013-08-01,2,106387,3094,1,0,0.00,3431.00,99.00,BOSSIER,SENATOR RANCH ''B'' UNIT,3,COMSTOCK RESOURCES,GAS,INACTIVE,WELL
128203434,42289318850000,422893188500,2013-09-01,0,101358,2948,1,0,0.00,3378.00,98.00,BOSSIER,SENATOR RANCH ''B'' UNIT,3,COMSTOCK RESOURCES,GAS,INACTIVE,WELL
128203434,42289318850000,422893188500,2013-10-01,1,101819,2961,1,0,0.00,3284.00,95.00,BOSSIER,SENATOR RANCH ''B'' UNIT,3,COMSTOCK RESOURCES,GAS,INACTIVE,WELL
128203434,42289318850000,422893188500,2013-11-01,0,98240,2857,1,0,0.00,3274.00,95.00,BOSSIER,SENATOR RANCH ''B'' UNIT,3,COMSTOCK RESOURCES,GAS,INACTIVE,WELL
128203434,42289318850000,422893188500,2013-12-01,2,102575,2983,1,0,0.00,3308.00,96.00,BOSSIER,SENATOR RANCH ''B'' UNIT,3,COMSTOCK RESOURCES,GAS,INACTIVE,WELL
128203434,42289318850000,422893188500,2014-01-01,5,91652,2665,1,0,0.00,2956.00,85.00,BOSSIER,SENATOR RANCH ''B'' UNIT,3,COMSTOCK RESOURCES,GAS,INACTIVE,WELL
128203434,42289318850000,422893188500,2014-02-01,2,89774,2611,1,0,0.00,3206.00,93.00,BOSSIER,SENATOR RANCH ''B'' UNIT,3,COMSTOCK RESOURCES,GAS,INACTIVE,WELL
128203434,42289318850000,422893188500,2014-03-01,2,95732,2784,1,0,0.00,3088.00,89.00,BOSSIER,SENATOR RANCH ''B'' UNIT,3,COMSTOCK RESOURCES,GAS,INACTIVE,WELL
128203434,42289318850000,422893188500,2014-04-01,2,88671,2579,1,0,0.00,2955.00,85.00,BOSSIER,SENATOR RANCH ''B'' UNIT,3,COMSTOCK RESOURCES,GAS,INACTIVE,WELL
128203434,42289318850000,422893188500,2014-05-01,4,87766,2552,1,0,0.00,2831.00,82.00,BOSSIER,SENATOR RANCH ''B'' UNIT,3,COMSTOCK RESOURCES,GAS,INACTIVE,WELL
128203434,42289318850000,422893188500,2014-06-01,0,83683,2434,1,0,0.00,2789.00,81.00,BOSSIER,SENATOR RANCH ''B'' UNIT,3,COMSTOCK RESOURCES,GAS,INACTIVE,WELL
128203434,42289318850000,422893188500,2014-07-01,0,83676,2433,1,0,0.00,2699.00,78.00,BOSSIER,SENATOR RANCH ''B'' UNIT,3,COMSTOCK RESOURCES,GAS,INACTIVE,WELL
128203434,42289318850000,422893188500,2014-08-01,2,78460,2282,1,0,0.00,2530.00,73.00,BOSSIER,SENATOR RANCH ''B'' UNIT,3,COMSTOCK RESOURCES,GAS,INACTIVE,WELL
128203434,42289318850000,422893188500,2014-09-01,3,80632,2345,1,0,0.00,2687.00,78.00,BOSSIER,SENATOR RANCH ''B'' UNIT,3,COMSTOCK RESOURCES,GAS,INACTIVE,WELL
128203434,42289318850000,422893188500,2014-10-01,2,81261,2363,1,0,0.00,2621.00,76.00,BOSSIER,SENATOR RANCH ''B'' UNIT,3,COMSTOCK RESOURCES,GAS,INACTIVE,WELL
128203434,42289318850000,422893188500,2014-11-01,5,70449,2049,1,0,0.00,2348.00,68.00,BOSSIER,SENATOR RANCH ''B'' UNIT,3,COMSTOCK RESOURCES,GAS,INACTIVE,WELL
128203434,42289318850000,422893188500,2014-12-01,1,74617,2170,1,0,0.00,2407.00,70.00,BOSSIER,SENATOR RANCH ''B'' UNIT,3,COMSTOCK RESOURCES,GAS,INACTIVE,WELL
128203434,42289318850000,422893188500,2015-01-01,1,73395,2134,1,0,0.00,2367.00,68.00,BOSSIER,SENATOR RANCH ''B'' UNIT,3,COMSTOCK RESOURCES,GAS,INACTIVE,WELL
128203434,42289318850000,422893188500,2015-02-01,3,65888,1916,1,0,0.00,2353.00,68.00,BOSSIER,SENATOR RANCH ''B'' UNIT,3,COMSTOCK RESOURCES,GAS,INACTIVE,WELL
128203434,42289318850000,422893188500,2015-03-01,1,59263,1723,1,0,0.00,1911.00,55.00,BOSSIER,SENATOR RANCH ''B'' UNIT,3,COMSTOCK RESOURCES,GAS,INACTIVE,WELL
128203434,42289318850000,422893188500,2015-04-01,1,66966,1947,1,0,0.00,2232.00,64.00,BOSSIER,SENATOR RANCH ''B'' UNIT,3,COMSTOCK RESOURCES,GAS,INACTIVE,WELL
128203434,42289318850000,422893188500,2015-05-01,0,67138,1952,1,0,0.00,2165.00,62.00,BOSSIER,SENATOR RANCH ''B'' UNIT,3,COMSTOCK RESOURCES,GAS,INACTIVE,WELL
128203434,42289318850000,422893188500,2015-06-01,2,63532,1848,1,0,0.00,2117.00,61.00,BOSSIER,SENATOR RANCH ''B'' UNIT,3,COMSTOCK RESOURCES,GAS,INACTIVE,WELL
128203434,42289318850000,422893188500,2015-07-01,2,64960,1889,1,0,0.00,2095.00,60.00,BOSSIER,SENATOR RANCH ''B'' UNIT,3,COMSTOCK RESOURCES,GAS,INACTIVE,WELL
128203434,42289318850000,422893188500,2015-08-01,1,40956,1191,1,0,0.00,1321.00,38.00,BOSSIER,SENATOR RANCH ''B'' UNIT,3,COMSTOCK RESOURCES,GAS,INACTIVE,WELL
128203434,42289318850000,422893188500,2015-09-01,1,27176,790,1,0,0.00,905.00,26.00,BOSSIER,SENATOR RANCH ''B'' UNIT,3,COMSTOCK RESOURCES,GAS,INACTIVE,WELL
128203434,42289318850000,422893188500,2015-10-01,1,29829,867,1,0,0.00,962.00,27.00,BOSSIER,SENATOR RANCH ''B'' UNIT,3,COMSTOCK RESOURCES,GAS,INACTIVE,WELL
128203434,42289318850000,422893188500,2015-11-01,1,28463,828,1,0,0.00,948.00,27.00,BOSSIER,SENATOR RANCH ''B'' UNIT,3,COMSTOCK RESOURCES,GAS,INACTIVE,WELL
128203434,42289318850000,422893188500,2015-12-01,1,29515,858,1,0,0.00,952.00,27.00,BOSSIER,SENATOR RANCH ''B'' UNIT,3,COMSTOCK RESOURCES,GAS,INACTIVE,WELL
128203434,42289318850000,422893188500,2016-01-01,0,31347,912,1,0,0.00,1011.00,29.00,BOSSIER,SENATOR RANCH ''B'' UNIT,3,COMSTOCK RESOURCES,GAS,INACTIVE,WELL
128203434,42289318850000,422893188500,2016-02-01,1,32816,954,1,0,0.00,1131.00,32.00,BOSSIER,SENATOR RANCH ''B'' UNIT,3,COMSTOCK RESOURCES,GAS,INACTIVE,WELL
128203434,42289318850000,422893188500,2016-03-01,0,36315,1056,1,0,0.00,1171.00,34.00,BOSSIER,SENATOR RANCH ''B'' UNIT,3,COMSTOCK RESOURCES,GAS,INACTIVE,WELL
128203434,42289318850000,422893188500,2016-04-01,1,35228,1024,1,0,0.00,1174.00,34.00,BOSSIER,SENATOR RANCH ''B'' UNIT,3,COMSTOCK RESOURCES,GAS,INACTIVE,WELL
128203434,42289318850000,422893188500,2016-05-01,0,37656,1095,1,0,0.00,1214.00,35.00,BOSSIER,SENATOR RANCH ''B'' UNIT,3,COMSTOCK RESOURCES,GAS,INACTIVE,WELL
128203434,42289318850000,422893188500,2016-06-01,2,31504,916,1,0,0.00,1050.00,30.00,BOSSIER,SENATOR RANCH ''B'' UNIT,3,COMSTOCK RESOURCES,GAS,INACTIVE,WELL
