Entity ID,API/UWI,API/UWI List,Monthly Production Date,Monthly Oil,Monthly Gas,Monthly Water,Well Count,Days,Daily Avg Oil,Daily Avg Gas,Daily Avg Water,Reservoir,Well/Lease Name,Well Number,Operator Company Name,Production Type,Production Status,Entity Type
210729,42287309160000,422873091600,1995-07-01,0,189,0,1,0,0.00,6.00,0.00,"AUSTIN CHALK, GAS",KNITTEL,1,UNION PACIFIC AUSTIN CHALK CO.,GAS,INACTIVE,WELL
210578,42287324310000,422873243100,1995-07-01,1081,54865,760,1,0,34.00,1769.00,24.00,"AUSTIN CHALK, GAS",DODIE,1,MAGNOLIA OIL & GAS,GAS,INACTIVE,WELL
210477,42287306130000,422873061300,1995-07-01,20,437,0,1,0,0.00,14.00,0.00,"AUSTIN CHALK, GAS",STELLA UNIT,1,MAGNOLIA OIL & GAS,GAS,INACTIVE,WELL
210217,42287304980000,422873049800,1995-07-01,0,333,0,1,0,0.00,10.00,0.00,"AUSTIN CHALK, GAS",JULIE,1,COSTILLA PETROLEUM CORP,GAS,INACTIVE,WELL
210212,42287316530000,422873165300,1995-07-01,0,43,0,1,0,0.00,1.00,0.00,"AUSTIN CHALK, GAS",FALKENBERG :''A'' -4-,4,MAGNOLIA OIL & GAS,GAS,INACTIVE,WELL
210165,42287310160000,422873101600,1995-07-01,0,198,0,1,0,0.00,6.00,0.00,"AUSTIN CHALK, GAS",NEVER LEE,1,BROWNING OIL LTD,GAS,INACTIVE,WELL
209787,42287313950000,422873139500,1995-07-01,112,5648,142,1,0,3.00,182.00,4.00,"AUSTIN CHALK, GAS",WOOD ''K'',1A,ADVANCE HYDROCARBON CORPORATION,GAS,INACTIVE,WELL
209780,42287308670000,422873086700,1995-07-01,0,538,0,1,0,0.00,17.00,0.00,"AUSTIN CHALK, GAS",JENSEN ESTATE,2,MAGNOLIA OIL & GAS,GAS,INACTIVE,WELL
209778,42287318960000,422873189600,1995-07-01,63,1510,17,1,0,2.00,48.00,0.00,"AUSTIN CHALK, GAS",KAISER,1,MAGNOLIA OIL & GAS,GAS,INACTIVE,WELL
209652,42287312990000,422873129900,1995-07-01,29,3190,120,1,0,0.00,102.00,3.00,"AUSTIN CHALK, GAS","STRANGER, T. UNIT",1,ENERVEST,GAS,INACTIVE,WELL
209610,42287320780000,422873207800,1995-07-01,0,369,19,1,0,0.00,11.90,0.61,TAYLOR SAND,"GLONA, OTTO",1,TRIVISTA OPERATING LLC,GAS,INACTIVE,WELL
209555,42287306610000,422873066100,1995-07-01,0,362,0,1,0,0.00,11.00,0.00,"AUSTIN CHALK, GAS",MUELLER UNIT,1,MAGNOLIA OIL & GAS,GAS,INACTIVE,WELL
209528,42287322900000,422873229000,1995-07-01,28,1129,17,1,0,0.00,36.00,0.00,"NAVARRO, OIL",CARMELLA,3,ESTATE OIL & GAS LLC,GAS,INACTIVE,WELL
209467,42287305310000,422873053100,1995-07-01,47,5228,9,1,0,1.00,168.00,0.00,"AUSTIN CHALK, GAS",ROADRUNNER,1,MAGNOLIA OIL & GAS,GAS,INACTIVE,WELL
208570,42287322460000,422873224600,1995-07-01,0,244,0,1,0,0.00,7.00,0.00,NAVARRO A,VAVRA,2,WCS OIL & GAS CORPORATION,GAS,INACTIVE,WELL
207762,42287303350000,422873033500,1995-07-01,21,3739,56,1,0,0.00,120.00,1.00,"AUSTIN CHALK, GAS","BALDRIDGE, PEGGY",1,SMITH BROS OIL & GAS INC,GAS,INACTIVE,WELL
206573,42287317160000,422873171600,1995-07-01,46,2414,25,1,0,1.00,77.00,0.00,"AUSTIN CHALK, GAS","STUERMER, EVELYN",1,LEEXUS OIL LLC,GAS,INACTIVE,WELL
206544,42287316490000,422873164900,1995-07-01,0,522,47,1,0,0.00,16.00,1.00,AUSTIN CHALK A,FALKENBERG ''A'',3,ROSEWOOD RESOURCES,GAS,INACTIVE,WELL
206297,42287316100000,422873161000,1995-07-01,14,1319,20,1,0,0.00,42.00,0.00,"AUSTIN CHALK, GAS",MELANIE,1,UNION PACIFIC RESOURCES CO,GAS,INACTIVE,WELL
205920,42287313600000,422873136000,1995-07-01,32,1533,54,1,0,1.00,49.00,1.00,"AUSTIN CHALK, GAS",CHARLOTTE H. UNIT,1,UNION PACIFIC AUSTIN CHALK CO.,GAS,INACTIVE,WELL
205890,42287313130000,422873131300,1995-07-01,71,5352,363,1,0,2.00,172.00,11.00,"AUSTIN CHALK, GAS",LOU-ANN,1,MAGNOLIA OIL & GAS,GAS,INACTIVE,WELL
204502,42287309230000,422873092300,1995-07-01,0,130,2,1,0,0.00,4.00,0.00,"AUSTIN CHALK, GAS","HARRELL, MARY BLACKBURN UNIT",4,MAGNOLIA OIL & GAS,GAS,INACTIVE,WELL
204501,42287310490000,422873104900,1995-07-01,47,4234,65,1,0,1.00,136.00,2.00,"AUSTIN CHALK, GAS","HANCOCK, MOZELLE UNIT",1,MAGNOLIA OIL & GAS,GAS,INACTIVE,WELL
204479,42287307280000,422873072800,1995-07-01,0,3002,86,1,0,0.00,96.84,2.77,"AUSTIN CHALK, GAS",ROY,1,U S OPERATING INC,GAS,INACTIVE,WELL
204232,42287310380000,422873103800,1995-07-01,11,713,12,1,0,0.00,23.00,0.00,"AUSTIN CHALK, GAS","LAUDERDALE, JOSIE UNIT",1,UNION PACIFIC AUSTIN CHALK CO.,GAS,INACTIVE,WELL
204110,42287309570000,422873095700,1995-07-01,0,133,2,1,0,0.00,4.00,0.00,"AUSTIN CHALK, GAS",JENSEN,5,OCCIDENTAL PETROLEUM,GAS,INACTIVE,WELL
203975,42287308740000,422873087400,1995-07-01,42,4260,138,1,0,1.00,137.00,4.00,"AUSTIN CHALK, GAS","LOVEJOY, SYPERT",1,BROWNING OIL LTD,GAS,INACTIVE,WELL
203948,42287308480000,422873084800,1995-07-01,43,3115,24,1,0,1.00,100.00,0.00,"AUSTIN CHALK, GAS","HARRELL, MARY BLACKBURN",1,MAGNOLIA OIL & GAS,GAS,INACTIVE,WELL
203090,42287305880000,422873058800,1995-07-01,18,838,16,1,0,0.00,27.00,0.00,"AUSTIN CHALK, GAS",LAWRENCE,1,UNION PACIFIC AUSTIN CHALK CO.,GAS,INACTIVE,WELL
202697,42287304880000,422873048800,1995-07-01,242,25896,788,1,0,7.00,835.00,25.00,"AUSTIN CHALK, GAS",HAWN,1,LEEXUS OIL LLC,GAS,INACTIVE,WELL
202542,42287304680000,422873046800,1995-07-01,62,4435,58,1,0,2.00,143.00,1.00,"AUSTIN CHALK, GAS",RUTHIE,1,U S OPERATING INC,GAS,INACTIVE,WELL
202534,42287304610000,422873046100,1995-07-01,145,4574,34,1,0,4.00,147.00,1.00,"AUSTIN CHALK, GAS",JAN UNIT,1,U S OPERATING INC,GAS,INACTIVE,WELL
202010,42287302900000,422873029000,1995-07-01,0,332,0,1,0,0.00,10.71,0.00,SEG. B,HODGE,1,ERNEST OPERATING COMPANY,GAS,INACTIVE,WELL
201790,42287302450000,422873024500,1995-07-01,0,524,5,1,0,0.00,16.00,0.00,NAVARRO,PERRY,1,ERNEST OPERATING COMPANY,GAS,INACTIVE,WELL
200838,42287300490000,422873004900,1995-07-01,0,243,8,1,0,0.00,7.00,0.00,SEG. B,"GUTHRIE, JAMES Q.",2,"JDA ENERGY, LLC",GAS,INACTIVE,WELL
200562,42287800030000,422878000300,1995-07-01,0,200,12,1,0,0.00,6.00,0.00,SEG. B,GUTHRIE,1,"JDA ENERGY, LLC",GAS,INACTIVE,WELL
210898,42287323980000,422873239800,1995-08-01,698,34104,2756,1,0,22.00,1100.00,88.00,"AUSTIN CHALK, GAS",FALKENBERG BH UNIT,4H,ENERVEST,GAS,INACTIVE,WELL
210730,42287313750000,422873137500,1995-08-01,0,868,0,1,0,0.00,28.00,0.00,"AUSTIN CHALK, GAS",JENSEN,3,ENERVEST,GAS,INACTIVE,WELL
210729,42287309160000,422873091600,1995-08-01,0,190,0,1,0,0.00,6.00,0.00,"AUSTIN CHALK, GAS",KNITTEL,1,UNION PACIFIC AUSTIN CHALK CO.,GAS,INACTIVE,WELL
210578,42287324310000,422873243100,1995-08-01,797,56531,783,1,0,25.00,1823.00,25.00,"AUSTIN CHALK, GAS",DODIE,1,MAGNOLIA OIL & GAS,GAS,INACTIVE,WELL
210477,42287306130000,422873061300,1995-08-01,0,262,0,1,0,0.00,8.00,0.00,"AUSTIN CHALK, GAS",STELLA UNIT,1,MAGNOLIA OIL & GAS,GAS,INACTIVE,WELL
210217,42287304980000,422873049800,1995-08-01,0,247,0,1,0,0.00,7.00,0.00,"AUSTIN CHALK, GAS",JULIE,1,COSTILLA PETROLEUM CORP,GAS,INACTIVE,WELL
210212,42287316530000,422873165300,1995-08-01,0,46,0,1,0,0.00,1.00,0.00,"AUSTIN CHALK, GAS",FALKENBERG :''A'' -4-,4,MAGNOLIA OIL & GAS,GAS,INACTIVE,WELL
210165,42287310160000,422873101600,1995-08-01,0,175,0,1,0,0.00,5.00,0.00,"AUSTIN CHALK, GAS",NEVER LEE,1,BROWNING OIL LTD,GAS,INACTIVE,WELL
209883,42287306160000,422873061600,1995-08-01,0,597,0,1,0,0.00,19.00,0.00,"AUSTIN CHALK, GAS",COLVIN UNIT,1,GEMINI EXPL INC,GAS,INACTIVE,WELL
209787,42287313950000,422873139500,1995-08-01,149,4356,109,1,0,4.00,140.00,3.00,"AUSTIN CHALK, GAS",WOOD ''K'',1A,ADVANCE HYDROCARBON CORPORATION,GAS,INACTIVE,WELL
209780,42287308670000,422873086700,1995-08-01,0,526,0,1,0,0.00,16.00,0.00,"AUSTIN CHALK, GAS",JENSEN ESTATE,2,MAGNOLIA OIL & GAS,GAS,INACTIVE,WELL
209778,42287318960000,422873189600,1995-08-01,19,1096,12,1,0,0.00,35.00,0.00,"AUSTIN CHALK, GAS",KAISER,1,MAGNOLIA OIL & GAS,GAS,INACTIVE,WELL
209652,42287312990000,422873129900,1995-08-01,23,3343,125,1,0,0.00,107.00,4.00,"AUSTIN CHALK, GAS","STRANGER, T. UNIT",1,ENERVEST,GAS,INACTIVE,WELL
209610,42287320780000,422873207800,1995-08-01,2,358,19,1,0,0.06,11.55,0.61,TAYLOR SAND,"GLONA, OTTO",1,TRIVISTA OPERATING LLC,GAS,INACTIVE,WELL
209555,42287306610000,422873066100,1995-08-01,0,355,0,1,0,0.00,11.00,0.00,"AUSTIN CHALK, GAS",MUELLER UNIT,1,MAGNOLIA OIL & GAS,GAS,INACTIVE,WELL
209528,42287322900000,422873229000,1995-08-01,3,651,10,1,0,0.00,21.00,0.00,"NAVARRO, OIL",CARMELLA,3,ESTATE OIL & GAS LLC,GAS,INACTIVE,WELL
209467,42287305310000,422873053100,1995-08-01,61,5765,10,1,0,1.00,185.00,0.00,"AUSTIN CHALK, GAS",ROADRUNNER,1,MAGNOLIA OIL & GAS,GAS,INACTIVE,WELL
208570,42287322460000,422873224600,1995-08-01,0,203,0,1,0,0.00,6.00,0.00,NAVARRO A,VAVRA,2,WCS OIL & GAS CORPORATION,GAS,INACTIVE,WELL
207762,42287303350000,422873033500,1995-08-01,16,3333,50,1,0,0.00,107.00,1.00,"AUSTIN CHALK, GAS","BALDRIDGE, PEGGY",1,SMITH BROS OIL & GAS INC,GAS,INACTIVE,WELL
206573,42287317160000,422873171600,1995-08-01,46,1874,19,1,0,1.00,60.00,0.00,"AUSTIN CHALK, GAS","STUERMER, EVELYN",1,LEEXUS OIL LLC,GAS,INACTIVE,WELL
206544,42287316490000,422873164900,1995-08-01,0,461,42,1,0,0.00,14.00,1.00,AUSTIN CHALK A,FALKENBERG ''A'',3,ROSEWOOD RESOURCES,GAS,INACTIVE,WELL
206297,42287316100000,422873161000,1995-08-01,20,1365,21,1,0,0.00,44.00,0.00,"AUSTIN CHALK, GAS",MELANIE,1,UNION PACIFIC RESOURCES CO,GAS,INACTIVE,WELL
205920,42287313600000,422873136000,1995-08-01,23,1220,43,1,0,0.00,39.00,1.00,"AUSTIN CHALK, GAS",CHARLOTTE H. UNIT,1,UNION PACIFIC AUSTIN CHALK CO.,GAS,INACTIVE,WELL
205890,42287313130000,422873131300,1995-08-01,86,5278,358,1,0,2.00,170.00,11.00,"AUSTIN CHALK, GAS",LOU-ANN,1,MAGNOLIA OIL & GAS,GAS,INACTIVE,WELL
204502,42287309230000,422873092300,1995-08-01,0,1545,25,1,0,0.00,49.00,0.00,"AUSTIN CHALK, GAS","HARRELL, MARY BLACKBURN UNIT",4,MAGNOLIA OIL & GAS,GAS,INACTIVE,WELL
204501,42287310490000,422873104900,1995-08-01,64,4989,76,1,0,2.00,160.00,2.00,"AUSTIN CHALK, GAS","HANCOCK, MOZELLE UNIT",1,MAGNOLIA OIL & GAS,GAS,INACTIVE,WELL
204479,42287307280000,422873072800,1995-08-01,25,3277,94,1,0,0.81,105.71,3.03,"AUSTIN CHALK, GAS",ROY,1,U S OPERATING INC,GAS,INACTIVE,WELL
204232,42287310380000,422873103800,1995-08-01,9,699,12,1,0,0.00,22.00,0.00,"AUSTIN CHALK, GAS","LAUDERDALE, JOSIE UNIT",1,UNION PACIFIC AUSTIN CHALK CO.,GAS,INACTIVE,WELL
204110,42287309570000,422873095700,1995-08-01,0,112,1,1,0,0.00,3.00,0.00,"AUSTIN CHALK, GAS",JENSEN,5,OCCIDENTAL PETROLEUM,GAS,INACTIVE,WELL
203975,42287308740000,422873087400,1995-08-01,45,4415,143,1,0,1.00,142.00,4.00,"AUSTIN CHALK, GAS","LOVEJOY, SYPERT",1,BROWNING OIL LTD,GAS,INACTIVE,WELL
203948,42287308480000,422873084800,1995-08-01,27,3170,24,1,0,0.00,102.00,0.00,"AUSTIN CHALK, GAS","HARRELL, MARY BLACKBURN",1,MAGNOLIA OIL & GAS,GAS,INACTIVE,WELL
203090,42287305880000,422873058800,1995-08-01,22,626,12,1,0,0.00,20.00,0.00,"AUSTIN CHALK, GAS",LAWRENCE,1,UNION PACIFIC AUSTIN CHALK CO.,GAS,INACTIVE,WELL
202697,42287304880000,422873048800,1995-08-01,238,25241,768,1,0,7.00,814.00,24.00,"AUSTIN CHALK, GAS",HAWN,1,LEEXUS OIL LLC,GAS,INACTIVE,WELL
202542,42287304680000,422873046800,1995-08-01,61,4880,64,1,0,1.00,157.00,2.00,"AUSTIN CHALK, GAS",RUTHIE,1,U S OPERATING INC,GAS,INACTIVE,WELL
202534,42287304610000,422873046100,1995-08-01,173,5511,41,1,0,5.00,177.00,1.00,"AUSTIN CHALK, GAS",JAN UNIT,1,U S OPERATING INC,GAS,INACTIVE,WELL
202010,42287302900000,422873029000,1995-08-01,0,355,0,1,0,0.00,11.45,0.00,SEG. B,HODGE,1,ERNEST OPERATING COMPANY,GAS,INACTIVE,WELL
201790,42287302450000,422873024500,1995-08-01,0,285,3,1,0,0.00,9.00,0.00,NAVARRO,PERRY,1,ERNEST OPERATING COMPANY,GAS,INACTIVE,WELL
200838,42287300490000,422873004900,1995-08-01,0,224,7,1,0,0.00,7.00,0.00,SEG. B,"GUTHRIE, JAMES Q.",2,"JDA ENERGY, LLC",GAS,INACTIVE,WELL
200562,42287800030000,422878000300,1995-08-01,0,200,12,1,0,0.00,6.00,0.00,SEG. B,GUTHRIE,1,"JDA ENERGY, LLC",GAS,INACTIVE,WELL
210898,42287323980000,422873239800,1995-09-01,679,29802,2408,1,0,22.00,993.00,80.00,"AUSTIN CHALK, GAS",FALKENBERG BH UNIT,4H,ENERVEST,GAS,INACTIVE,WELL
210730,42287313750000,422873137500,1995-09-01,0,912,0,1,0,0.00,30.00,0.00,"AUSTIN CHALK, GAS",JENSEN,3,ENERVEST,GAS,INACTIVE,WELL
210729,42287309160000,422873091600,1995-09-01,0,196,0,1,0,0.00,6.00,0.00,"AUSTIN CHALK, GAS",KNITTEL,1,UNION PACIFIC AUSTIN CHALK CO.,GAS,INACTIVE,WELL
210578,42287324310000,422873243100,1995-09-01,658,61012,846,1,0,21.00,2033.00,28.00,"AUSTIN CHALK, GAS",DODIE,1,MAGNOLIA OIL & GAS,GAS,INACTIVE,WELL
210477,42287306130000,422873061300,1995-09-01,40,330,0,1,0,1.00,11.00,0.00,"AUSTIN CHALK, GAS",STELLA UNIT,1,MAGNOLIA OIL & GAS,GAS,INACTIVE,WELL
210217,42287304980000,422873049800,1995-09-01,0,56,0,1,0,0.00,1.00,0.00,"AUSTIN CHALK, GAS",JULIE,1,COSTILLA PETROLEUM CORP,GAS,INACTIVE,WELL
210212,42287316530000,422873165300,1995-09-01,0,46,0,1,0,0.00,1.00,0.00,"AUSTIN CHALK, GAS",FALKENBERG :''A'' -4-,4,MAGNOLIA OIL & GAS,GAS,INACTIVE,WELL
209883,42287306160000,422873061600,1995-09-01,7,508,0,1,0,0.00,16.00,0.00,"AUSTIN CHALK, GAS",COLVIN UNIT,1,GEMINI EXPL INC,GAS,INACTIVE,WELL
209787,42287313950000,422873139500,1995-09-01,130,5050,127,1,0,4.00,168.00,4.00,"AUSTIN CHALK, GAS",WOOD ''K'',1A,ADVANCE HYDROCARBON CORPORATION,GAS,INACTIVE,WELL
209780,42287308670000,422873086700,1995-09-01,0,570,0,1,0,0.00,19.00,0.00,"AUSTIN CHALK, GAS",JENSEN ESTATE,2,MAGNOLIA OIL & GAS,GAS,INACTIVE,WELL
209778,42287318960000,422873189600,1995-09-01,193,1624,18,1,0,6.00,54.00,0.00,"AUSTIN CHALK, GAS",KAISER,1,MAGNOLIA OIL & GAS,GAS,INACTIVE,WELL
209652,42287312990000,422873129900,1995-09-01,57,4098,154,1,0,1.00,136.00,5.00,"AUSTIN CHALK, GAS","STRANGER, T. UNIT",1,ENERVEST,GAS,INACTIVE,WELL
209610,42287320780000,422873207800,1995-09-01,3,351,18,1,0,0.10,11.70,0.60,TAYLOR SAND,"GLONA, OTTO",1,TRIVISTA OPERATING LLC,GAS,INACTIVE,WELL
209555,42287306610000,422873066100,1995-09-01,0,339,0,1,0,0.00,11.00,0.00,"AUSTIN CHALK, GAS",MUELLER UNIT,1,MAGNOLIA OIL & GAS,GAS,INACTIVE,WELL
209528,42287322900000,422873229000,1995-09-01,82,2258,35,1,0,2.00,75.00,1.00,"NAVARRO, OIL",CARMELLA,3,ESTATE OIL & GAS LLC,GAS,INACTIVE,WELL
209467,42287305310000,422873053100,1995-09-01,47,5367,9,1,0,1.00,178.00,0.00,"AUSTIN CHALK, GAS",ROADRUNNER,1,MAGNOLIA OIL & GAS,GAS,INACTIVE,WELL
208570,42287322460000,422873224600,1995-09-01,0,319,0,1,0,0.00,10.00,0.00,NAVARRO A,VAVRA,2,WCS OIL & GAS CORPORATION,GAS,INACTIVE,WELL
207762,42287303350000,422873033500,1995-09-01,40,3209,48,1,0,1.00,106.00,1.00,"AUSTIN CHALK, GAS","BALDRIDGE, PEGGY",1,SMITH BROS OIL & GAS INC,GAS,INACTIVE,WELL
206573,42287317160000,422873171600,1995-09-01,36,2213,23,1,0,1.00,73.00,0.00,"AUSTIN CHALK, GAS","STUERMER, EVELYN",1,LEEXUS OIL LLC,GAS,INACTIVE,WELL
206544,42287316490000,422873164900,1995-09-01,0,482,44,1,0,0.00,16.00,1.00,AUSTIN CHALK A,FALKENBERG ''A'',3,ROSEWOOD RESOURCES,GAS,INACTIVE,WELL
206297,42287316100000,422873161000,1995-09-01,19,1293,19,1,0,0.00,43.00,0.00,"AUSTIN CHALK, GAS",MELANIE,1,UNION PACIFIC RESOURCES CO,GAS,INACTIVE,WELL
205920,42287313600000,422873136000,1995-09-01,27,1061,37,1,0,0.00,35.00,1.00,"AUSTIN CHALK, GAS",CHARLOTTE H. UNIT,1,UNION PACIFIC AUSTIN CHALK CO.,GAS,INACTIVE,WELL
205890,42287313130000,422873131300,1995-09-01,82,4998,339,1,0,2.00,166.00,11.00,"AUSTIN CHALK, GAS",LOU-ANN,1,MAGNOLIA OIL & GAS,GAS,INACTIVE,WELL
204502,42287309230000,422873092300,1995-09-01,0,1014,16,1,0,0.00,33.00,0.00,"AUSTIN CHALK, GAS","HARRELL, MARY BLACKBURN UNIT",4,MAGNOLIA OIL & GAS,GAS,INACTIVE,WELL
204501,42287310490000,422873104900,1995-09-01,48,4746,72,1,0,1.00,158.00,2.00,"AUSTIN CHALK, GAS","HANCOCK, MOZELLE UNIT",1,MAGNOLIA OIL & GAS,GAS,INACTIVE,WELL
204479,42287307280000,422873072800,1995-09-01,26,3195,91,1,0,0.87,106.50,3.03,"AUSTIN CHALK, GAS",ROY,1,U S OPERATING INC,GAS,INACTIVE,WELL
204232,42287310380000,422873103800,1995-09-01,5,667,12,1,0,0.00,22.00,0.00,"AUSTIN CHALK, GAS","LAUDERDALE, JOSIE UNIT",1,UNION PACIFIC AUSTIN CHALK CO.,GAS,INACTIVE,WELL
